-14894.291473 -14941.153722
-14896.934608 -14943.805559
-14899.577754 -14946.457407
-14902.220912 -14949.109267
-14904.864081 -14951.761139
-14907.507262 -14954.413022
-14910.150454 -14957.064917
-14912.793658 -14959.716824
-14915.436874 -14962.368743
-14918.080101 -14965.020673
-14920.723339 -14967.672615
-14923.366589 -14970.324568
-14926.009850 -14972.976533
-14928.653123 -14975.628510
-14931.296408 -14978.280499
-14933.939704 -14980.932499
-14936.583011 -14983.584511
-14939.226330 -14986.236535
-14941.869661 -14988.888570
-14944.513003 -14991.540617
-14947.156356 -14994.192676
-14949.799721 -14996.844746
-14952.443098 -14999.496828
-14955.086486 -15002.148922
-14957.729886 -15004.801027
-14960.373297 -15007.453145
-14963.016719 -15010.105273
-14965.660153 -15012.757414
-14968.303599 -15015.409566
-14970.947056 -15018.061730
-14973.590525 -15020.713905
-14976.234005 -15023.366093
-14978.877497 -15026.018291
-14981.521000 -15028.670502
-14984.164515 -15031.322724
-14986.808041 -15033.974958
-14989.451579 -15036.627204
-14992.095128 -15039.279461
-14994.738688 -15041.931730
-14997.382261 -15044.584011
-15000.025845 -15047.236303
-15002.669440 -15049.888607
-15005.313047 -15052.540923
-15007.956665 -15055.193250
-15010.600295 -15057.845589
-15013.243936 -15060.497940
-15015.887589 -15063.150303
-15018.531253 -15065.802677
-15021.174929 -15068.455062
-15023.818617 -15071.107460
-15026.462315 -15073.759869
-15029.106026 -15076.412290
-15031.749748 -15079.064723
-15034.393481 -15081.717167
-15037.037226 -15084.369623
-15039.680983 -15087.022090
-15042.324750 -15089.674570
-15044.968530 -15092.327061
-15047.612321 -15094.979563
-15050.256123 -15097.632078
-15052.899937 -15100.284604
-15055.543763 -15102.937141
-15058.187600 -15105.589691
-15060.831449 -15108.242252
-15063.475309 -15110.894824
-15066.119180 -15113.547409
-15068.763063 -15116.200005
-15071.406958 -15118.852613
-15074.050864 -15121.505232
-15076.694782 -15124.157863
-15079.338711 -15126.810506
-15081.982651 -15129.463161
-15084.626603 -15132.115827
-15087.270567 -15134.768505
-15089.914542 -15137.421195
-15092.558529 -15140.073896
-15095.202527 -15142.726609
-15097.846537 -15145.379333
-15100.490558 -15148.032070
-15103.134591 -15150.684818
-15105.778635 -15153.337577
-15108.422691 -15155.990349
-15111.066758 -15158.643132
-15113.710837 -15161.295927
-15116.354927 -15163.948733
-15118.999029 -15166.601551
-15121.643142 -15169.254381
-15124.287267 -15171.907222
-15126.931403 -15174.560075
-15129.575551 -15177.212940
-15132.219711 -15179.865817
-15134.863882 -15182.518705
-15137.508064 -15185.171605
-15140.152258 -15187.824516
-15142.796463 -15190.477440
-15145.440680 -15193.130375
-15148.084909 -15195.783321
-15150.729149 -15198.436279
-15153.373400 -15201.089249
-15156.017663 -15203.742231
-15158.661937 -15206.395224
-15161.306223 -15209.048229
-15163.950521 -15211.701246
-15166.594830 -15214.354275
-15169.239150 -15217.007315
-15171.883483 -15219.660366
-15174.527826 -15222.313430
-15177.172181 -15224.966505
-15179.816548 -15227.619592
-15182.460926 -15230.272690
-15185.105315 -15232.925800
-15187.749717 -15235.578922
-15190.394129 -15238.232056
-15193.038553 -15240.885201
-15195.682989 -15243.538358
-15198.327436 -15246.191527
-15200.971895 -15248.844707
-15203.616365 -15251.497899
-15206.260847 -15254.151102
-15208.905340 -15256.804318
-15211.549845 -15259.457545
-15214.194361 -15262.110783
-15216.838888 -15264.764034
-15219.483428 -15267.417296
-15222.127979 -15270.070570
-15224.772541 -15272.723855
-15227.417115 -15275.377152
-15230.061700 -15278.030461
-15232.706297 -15280.683781
-15235.350905 -15283.337114
-15237.995525 -15285.990457
-15240.640156 -15288.643813
-15243.284799 -15291.297180
-15245.929453 -15293.950559
-15248.574119 -15296.603950
-15251.218797 -15299.257352
-15253.863486 -15301.910766
-15256.508186 -15304.564191
-15259.152898 -15307.217629
-15261.797621 -15309.871078
-15264.442356 -15312.524538
-15267.087103 -15315.178011
-15269.731861 -15317.831495
-15272.376630 -15320.484991
-15275.021411 -15323.138498
-15277.666204 -15325.792017
-15280.311008 -15328.445548
-15282.955823 -15331.099090
-15285.600650 -15333.752644
-15288.245489 -15336.406210
-15290.890339 -15339.059788
-15293.535201 -15341.713377
-15296.180074 -15344.366978
-15298.824958 -15347.020590
-15301.469854 -15349.674215
-15304.114762 -15352.327850
-15306.759681 -15354.981498
-15309.404612 -15357.635157
-15312.049554 -15360.288828
-15314.694508 -15362.942511
-15317.339473 -15365.596205
-15319.984450 -15368.249911
-15322.629438 -15370.903629
-15325.274437 -15373.557358
-15327.919449 -15376.211099
-15330.564471 -15378.864852
-15333.209506 -15381.518617
-15335.854551 -15384.172393
-15338.499609 -15386.826181
-15341.144678 -15389.479980
-15343.789758 -15392.133791
-15346.434850 -15394.787614
-15349.079953 -15397.441449
-15351.725068 -15400.095295
-15354.370194 -15402.749153
-15357.015332 -15405.403022
-15359.660481 -15408.056904
-15362.305642 -15410.710797
-15364.950815 -15413.364701
-15367.595999 -15416.018617
-15370.241194 -15418.672545
-15372.886401 -15421.326485
-15375.531619 -15423.980437
-15378.176849 -15426.634400
-15380.822091 -15429.288374
-15383.467344 -15431.942361
-15386.112608 -15434.596359
-15388.757884 -15437.250369
-15391.403172 -15439.904390
-15394.048471 -15442.558423
-15396.693781 -15445.212468
-15399.339103 -15447.866525
-15401.984437 -15450.520593
-15404.629782 -15453.174673
-15407.275139 -15455.828764
-15409.920507 -15458.482867
-15412.565886 -15461.136982
-15415.211278 -15463.791109
-15417.856680 -15466.445247
-15420.502094 -15469.099397
-15423.147520 -15471.753559
-15425.792957 -15474.407732
-15428.438406 -15477.061917
-15431.083866 -15479.716114
-15433.729338 -15482.370322
-15436.374821 -15485.024542
-15439.020316 -15487.678774
-15441.665822 -15490.333018
-15444.311340 -15492.987273
-15446.956869 -15495.641540
-15449.602410 -15498.295818
-15452.247962 -15500.950108
-15454.893526 -15503.604410
-15457.539101 -15506.258724
-15460.184688 -15508.913049
-15462.830286 -15511.567386
-15465.475896 -15514.221734
-15468.121517 -15516.876095
-15470.767150 -15519.530467
-15473.412795 -15522.184850
-15476.058451 -15524.839246
-15478.704118 -15527.493653
-15481.349797 -15530.148071
-15483.995487 -15532.802502
-15486.641189 -15535.456944
-15489.286903 -15538.111398
-15491.932628 -15540.765863
-15494.578364 -15543.420340
-15497.224112 -15546.074829
-15499.869872 -15548.729329
-15502.515643 -15551.383841
-15505.161425 -15554.038365
-15507.807219 -15556.692901
-15510.453025 -15559.347448
-15513.098842 -15562.002007
-15515.744670 -15564.656578
-15518.390511 -15567.311160
-15521.036362 -15569.965754
-15523.682225 -15572.620359
-15526.328100 -15575.274977
-15528.973986 -15577.929606
-15531.619884 -15580.584246
-15534.265793 -15583.238899
-15536.911713 -15585.893563
-15539.557646 -15588.548238
-15542.203589 -15591.202926
-15544.849545 -15593.857625
-15547.495511 -15596.512336
-15550.141489 -15599.167058
-15552.787479 -15601.821792
-15555.433480 -15604.476538
-15558.079493 -15607.131296
-15560.725517 -15609.786065
-15563.371553 -15612.440846
-15566.017601 -15615.095638
-15568.663659 -15617.750442
-15571.309730 -15620.405258
-15573.955812 -15623.060086
-15576.601905 -15625.714925
-15579.248010 -15628.369776
-15581.894126 -15631.024639
-15584.540254 -15633.679513
-15587.186393 -15636.334399
-15589.832544 -15638.989297
-15592.478707 -15641.644206
-15595.124881 -15644.299127
-15597.771066 -15646.954060
-15600.417263 -15649.609005
-15603.063471 -15652.263961
-15605.709691 -15654.918929
-15608.355923 -15657.573908
-15611.002166 -15660.228899
-15613.648420 -15662.883902
-15616.294686 -15665.538917
-15618.940964 -15668.193943
-15621.587253 -15670.848981
-15624.233554 -15673.504030
-15626.879866 -15676.159092
-15629.526189 -15678.814165
-15632.172524 -15681.469249
-15634.818871 -15684.124345
-15637.465229 -15686.779453
-15640.111599 -15689.434573
-15642.757980 -15692.089705
-15645.404372 -15694.744848
-15648.050777 -15697.400002
-15650.697192 -15700.055169
-15653.343619 -15702.710347
-15655.990058 -15705.365537
-15658.636508 -15708.020738
-15661.282970 -15710.675951
-15663.929443 -15713.331176
-15666.575928 -15715.986413
-15669.222424 -15718.641661
-15671.868932 -15721.296921
-15674.515451 -15723.952192
-15677.161982 -15726.607475
-15679.808524 -15729.262770
-15682.455078 -15731.918077
-15685.101644 -15734.573395
-15687.748220 -15737.228725
-15690.394809 -15739.884067
-15693.041409 -15742.539420
-15695.688020 -15745.194785
-15698.334643 -15747.850162
-15700.981277 -15750.505550
-15703.627923 -15753.160951
-15706.274581 -15755.816362
-15708.921250 -15758.471786
-15711.567930 -15761.127221
-15714.214622 -15763.782668
-15716.861325 -15766.438126
-15719.508040 -15769.093596
-15722.154767 -15771.749078
-15724.801505 -15774.404572
-15727.448254 -15777.060077
-15730.095015 -15779.715594
-15732.741788 -15782.371123
-15735.388572 -15785.026663
-15738.035368 -15787.682215
-15740.682175 -15790.337778
-15743.328993 -15792.993354
-15745.975823 -15795.648941
-15748.622665 -15798.304539
-15751.269518 -15800.960150
-15753.916383 -15803.615772
-15756.563259 -15806.271406
-15759.210146 -15808.927051
-15761.857046 -15811.582708
-15764.503956 -15814.238377
-15767.150879 -15816.894057
-15769.797812 -15819.549750
-15772.444757 -15822.205453
-15775.091714 -15824.861169
-15777.738682 -15827.516896
-15780.385662 -15830.172635
-15783.032653 -15832.828386
-15785.679656 -15835.484148
-15788.326670 -15838.139922
-15790.973696 -15840.795707
-15793.620734 -15843.451505
-15796.267782 -15846.107314
-15798.914843 -15848.763134
-15801.561915 -15851.418967
-15804.208998 -15854.074811
-15806.856093 -15856.730667
-15809.503199 -15859.386534
-15812.150317 -15862.042413
-15814.797446 -15864.698304
-15817.444587 -15867.354206
-15820.091740 -15870.010120
-15822.738904 -15872.666046
-15825.386079 -15875.321984
-15828.033266 -15877.977933
-15830.680465 -15880.633894
-15833.327675 -15883.289866
-15835.974896 -15885.945851
-15838.622129 -15888.601847
-15841.269374 -15891.257854
-15843.916630 -15893.913873
-15846.563897 -15896.569904
-15849.211176 -15899.225947
-15851.858467 -15901.882001
-15854.505769 -15904.538067
-15857.153083 -15907.194145
-15859.800408 -15909.850235
-15862.447744 -15912.506336
-15865.095092 -15915.162448
-15867.742452 -15917.818573
-15870.389823 -15920.474709
-15873.037206 -15923.130857
-15875.684600 -15925.787016
-15878.332006 -15928.443187
-15880.979423 -15931.099370
-15883.626852 -15933.755565
-15886.274292 -15936.411771
-15888.921744 -15939.067989
-15891.569207 -15941.724219
-15894.216682 -15944.380460
-15896.864168 -15947.036713
-15899.511666 -15949.692977
-15902.159175 -15952.349254
-15904.806696 -15955.005542
-15907.454228 -15957.661841
-15910.101772 -15960.318153
-15912.749327 -15962.974476
-15915.396894 -15965.630811
-15918.044472 -15968.287157
-15920.692062 -15970.943515
-15923.339664 -15973.599885
-15925.987277 -15976.256266
-15928.634901 -15978.912659
-15931.282537 -15981.569064
-15933.930184 -15984.225481
-15936.577843 -15986.881909
-15939.225514 -15989.538349
-15941.873196 -15992.194800
-15944.520889 -15994.851264
-15947.168594 -15997.507739
-15949.816311 -16000.164225
-15952.464039 -16002.820724
-15955.111778 -16005.477234
-15957.759529 -16008.133755
-15960.407292 -16010.790289
-15963.055066 -16013.446834
-15965.702851 -16016.103390
-15968.350649 -16018.759959
-15970.998457 -16021.416539
-15973.646277 -16024.073131
-15976.294109 -16026.729734
-15978.941952 -16029.386349
-15981.589807 -16032.042976
-15984.237673 -16034.699614
-15986.885550 -16037.356265
-15989.533440 -16040.012927
-15992.181340 -16042.669600
-15994.829253 -16045.326285
-15997.477176 -16047.982982
-16000.125112 -16050.639691
-16002.773058 -16053.296411
-16005.421017 -16055.953143
-16008.068986 -16058.609887
-16010.716968 -16061.266642
-16013.364960 -16063.923409
-16016.012965 -16066.580188
-16018.660980 -16069.236978
-16021.309008 -16071.893780
-16023.957047 -16074.550594
-16026.605097 -16077.207419
-16029.253159 -16079.864256
-16031.901232 -16082.521105
-16034.549317 -16085.177966
-16037.197413 -16087.834838
-16039.845521 -16090.491722
-16042.493641 -16093.148617
-16045.141772 -16095.805525
-16047.789914 -16098.462443
-16050.438068 -16101.119374
-16053.086234 -16103.776316
-16055.734411 -16106.433270
-16058.382599 -16109.090236
-16061.030799 -16111.747213
-16063.679011 -16114.404202
-16066.327234 -16117.061203
-16068.975468 -16119.718215
-16071.623714 -16122.375239
-16074.271972 -16125.032275
-16076.920241 -16127.689322
-16079.568521 -16130.346381
-16082.216813 -16133.003452
-16084.865117 -16135.660535
-16087.513432 -16138.317629
-16090.161759 -16140.974735
-16092.810097 -16143.631852
-16095.458447 -16146.288981
-16098.106808 -16148.946122
-16100.755180 -16151.603275
-16103.403565 -16154.260439
-16106.051960 -16156.917615
-16108.700368 -16159.574803
-16111.348786 -16162.232002
-16113.997217 -16164.889213
-16116.645658 -16167.546435
-16119.294112 -16170.203670
-16121.942576 -16172.860916
-16124.591053 -16175.518174
-16127.239540 -16178.175443
-16129.888040 -16180.832724
-16132.536550 -16183.490017
-16135.185073 -16186.147321
-16137.833607 -16188.804637
-16140.482152 -16191.461965
-16143.130709 -16194.119305
-16145.779277 -16196.776656
-16148.427857 -16199.434019
-16151.076449 -16202.091393
-16153.725051 -16204.748779
-16156.373666 -16207.406177
-16159.022292 -16210.063587
-16161.670929 -16212.721008
-16164.319578 -16215.378441
-16166.968239 -16218.035886
-16169.616911 -16220.693342
-16172.265594 -16223.350810
-16174.914289 -16226.008290
-16177.562996 -16228.665781
-16180.211714 -16231.323284
-16182.860443 -16233.980799
-16185.509184 -16236.638325
-16188.157937 -16239.295864
-16190.806701 -16241.953413
-16193.455477 -16244.610975
-16196.104264 -16247.268548
-16198.753062 -16249.926133
-16201.401872 -16252.583729
-16204.050694 -16255.241337
-16206.699527 -16257.898957
-16209.348372 -16260.556589
-16211.997228 -16263.214232
-16214.646096 -16265.871887
-16217.294975 -16268.529554
-16219.943866 -16271.187232
-16222.592768 -16273.844922
-16225.241682 -16276.502624
-16227.890607 -16279.160337
-16230.539544 -16281.818062
-16233.188492 -16284.475799
-16235.837452 -16287.133547
-16238.486423 -16289.791307
-16241.135406 -16292.449079
-16243.784400 -16295.106863
-16246.433406 -16297.764658
-16249.082423 -16300.422464
-16251.731452 -16303.080283
-16254.380492 -16305.738113
-16257.029544 -16308.395955
-16259.678608 -16311.053809
-16262.327683 -16313.711674
-16264.976769 -16316.369551
-16267.625867 -16319.027439
-16270.274976 -16321.685340
-16272.924097 -16324.343252
-16275.573230 -16327.001175
-16278.222374 -16329.659111
-16280.871529 -16332.317058
-16283.520696 -16334.975016
-16286.169875 -16337.632987
-16288.819065 -16340.290969
-16291.468266 -16342.948962
-16294.117479 -16345.606968
-16296.766704 -16348.264985
-16299.415940 -16350.923014
-16302.065187 -16353.581054
-16304.714446 -16356.239106
-16307.363717 -16358.897170
-16310.012999 -16361.555246
-16312.662293 -16364.213333
-16315.311598 -16366.871432
-16317.960915 -16369.529543
-16320.610243 -16372.187665
-16323.259582 -16374.845799
-16325.908934 -16377.503944
-16328.558296 -16380.162102
-16331.207670 -16382.820271
-16333.857056 -16385.478451
-16336.506453 -16388.136644
-16339.155862 -16390.794848
-16341.805282 -16393.453064
-16344.454714 -16396.111291
-16347.104157 -16398.769530
-16349.753612 -16401.427781
-16352.403079 -16404.086043
-16355.052556 -16406.744317
-16357.702046 -16409.402603
-16360.351546 -16412.060901
-16363.001059 -16414.719210
-16365.650583 -16417.377531
-16368.300118 -16420.035863
-16370.949665 -16422.694208
-16373.599223 -16425.352564
-16376.248793 -16428.010931
-16378.898375 -16430.669310
-16381.547968 -16433.327701
-16384.197572 -16435.986104
-16386.847188 -16438.644518
-16389.496815 -16441.302944
-16392.146454 -16443.961382
-16394.796105 -16446.619832
-16397.445767 -16449.278293
-16400.095440 -16451.936765
-16402.745125 -16454.595250
-16405.394822 -16457.253746
-16408.044530 -16459.912254
-16410.694250 -16462.570773
-16413.343981 -16465.229304
-16415.993723 -16467.887847
-16418.643477 -16470.546402
-16421.293243 -16473.204968
-16423.943020 -16475.863546
-16426.592809 -16478.522136
-16429.242609 -16481.180737
-16431.892420 -16483.839350
-16434.542244 -16486.497974
-16437.192078 -16489.156611
-16439.841924 -16491.815259
-16442.491782 -16494.473918
-16445.141651 -16497.132590
-16447.791532 -16499.791273
-16450.441424 -16502.449968
-16453.091328 -16505.108674
-16455.741243 -16507.767392
-16458.391170 -16510.426122
-16461.041108 -16513.084863
-16463.691058 -16515.743617
-16466.341019 -16518.402381
-16468.990992 -16521.061158
-16471.640977 -16523.719946
-16474.290972 -16526.378746
-16476.940980 -16529.037558
-16479.590999 -16531.696381
-16482.241029 -16534.355216
-16484.891071 -16537.014062
-16487.541124 -16539.672921
-16490.191189 -16542.331791
-16492.841266 -16544.990672
-16495.491354 -16547.649566
-16498.141453 -16550.308471
-16500.791564 -16552.967388
